accel_x,accel_y,accel_z
0.12144102688473053,0.37405985908960765,-0.3655793884801168
-0.02666039126646442,0.4073460032377798,-0.5223116464876787
-0.18509098568120783,0.26880747230517466,0.13808233547122334
-0.2972235157044932,0.016151267277658327,1.154320645817086
-0.44375549976520196,-0.3032517808524218,1.6613581420895294
-0.6800015810144785,-0.6088139453422495,1.3640057929891454
-0.9015957737412547,-0.7472610394721857,0.716096044010192
-0.9201882682361461,-0.5674000812441622,0.233473386383501
-0.660567652453953,-0.07772932992257083,-0.03914581660771389
-0.24820968826018297,0.49004435417412023,-0.25642525730964016
0.09636265588334986,0.8327445815078319,-0.2552348390892231
0.21808429936214552,0.8328209323864976,0.3161509778269886
0.08594292510624556,0.6634401595999538,1.3230500142715547
-0.2445521662807757,0.6124341533765468,1.9284406344399774
-0.6655655024236907,0.782983219054086,1.3418152139849286
-0.9460915269294409,0.3297120537948284,0.2968802383578995
-0.6958077723680203,-0.3949531070539712,-0.16175498548690112
-0.5089321490337257,-0.8629729267510372,-0.6320032962507225
-0.5430656970703513,-0.941297838601843,-0.8484000778277903
-0.7593802979255357,-0.7527199003027673,-0.7677975400228559
-0.9284560784655911,-0.5705643426669805,-0.6342207915933805
-0.8590098815552977,-0.5560858430494318,-0.7079330888258875
-0.6001690865431378,-0.6055624877578375,-0.9028847158400783
-0.382784402755379,-0.4862154215620791,-0.8296496229862753
-0.3670117473383359,-0.12077474728128652,-0.32467828016772093
-0.48358234032396014,0.3055822245207578,0.15211281978661828
-0.5322961827193604,0.5527453759180229,-0.10860698608100844
-0.40011270562021417,0.614332197170261,-1.1737399486715387
-0.15158573244914542,0.7363346288742353,-2.1035845313582215
0.0692895568949205,1.113215496706055,-1.739697546752828
0.16777696374736548,1.599540105217671,0.05186274531712695
0.11431863915664478,1.7959148998027377,2.0506769208971187
-0.11035177586783661,1.459674247974527,2.7367673671791843
-0.513683474610357,0.7984087833879212,1.683139387289096
-1.0214904691217404,0.2919441252100977,-0.13918749503379987
-1.4581166335409312,0.1969953732902956,-1.3676350591448436
-1.6459553971366214,0.2657691946471434,-1.4276507835368246
-1.5334144311136821,0.011122625171083922,-0.7524254429792192
-1.2132937729912,-0.740621259594493,-0.10146575204764917
-0.824744558232435,-1.6086805351838562,0.10345014865829155
-0.4628506275385537,-2.016242511767466,-0.13973761985884264
-0.18123038952329312,-1.7829754359949646,-0.6390784822259373
-0.03403276828320646,-1.3061102252433654,-1.1043169560524222
-0.06276364427950208,-1.110804509652681,-1.1896841392996251
-0.23696856222079662,-1.2428207728029317,-0.7694025496553919
-0.4447738915615335,-1.177936874399511,-0.23624294856695013
-0.5697914896638395,-0.38897919842768,-0.2506265895725767
-0.5720987955152921,1.001181735146418,-0.9412187430518951
-0.4861724593038668,2.1782688919362894,-1.4687603884016724
-0.36308243395914136,2.29764190934552,-0.7413449153488902
-0.24810973308654877,1.2302690445600162,1.2690921022191506
-0.20532192486691278,-0.30617050054463363,3.136470140868823
-0.3046982099934355,-1.3290131360158413,3.221101388531724
-0.5373349165057766,-1.3319428151912804,1.355834913486629
-0.7633439783583421,-0.5593410907111674,-0.902379296998093
-0.8078917078810638,0.31789618720227425,-1.8237181303260328
-0.6417276656085439,0.74380699092691,-1.1799976562524166
-0.43543746214325246,0.58582709142057,-0.2229543088903594
-0.3885835820286925,0.07765474643189285,-0.11906639090703605
-0.5061851542439264,-0.42685951135678574,-0.7257385384512683
-0.5861458108663231,-0.6671050782454429,-1.0410549219537708
-0.44788928217841834,-0.5689572330189366,-0.5845628851675357
-0.14234088792167132,-0.2349673319795116,0.05840014848705379
0.10102539722317941,0.1375268129430715,0.10484228054119459
0.12144102688473053,0.37405985908960765,-0.3655793884801168
-0.02666039126646442,0.4073460032377798,-0.5223116464876787
-0.18509098568120783,0.26880747230517466,0.13808233547122334
-0.2972235157044932,0.016151267277658327,1.154320645817086
-0.44375549976520196,-0.3032517808524218,1.6613581420895294
-0.6800015810144785,-0.6088139453422495,1.3640057929891454
-0.9015957737412547,-0.7472610394721857,0.716096044010192
-0.9201882682361461,-0.5674000812441622,0.233473386383501
-0.660567652453953,-0.07772932992257083,-0.03914581660771389
-0.24820968826018297,0.49004435417412023,-0.25642525730964016
0.09636265588334986,0.8327445815078319,-0.2552348390892231
0.21808429936214552,0.8328209323864976,0.3161509778269886
0.08594292510624556,0.6634401595999538,1.3230500142715547
-0.2445521662807757,0.6124341533765468,1.9284406344399774
-0.6655655024236907,0.782983219054086,1.3418152139849286
-1.0294298952973835,0.9673079365264318,-0.25874649158252955
-1.207675150915779,0.8263564301517349,-1.775886478313647
-1.193194929281461,0.21170835035060806,-2.2298051696361547
-1.119395630435153,-0.6669354381247828,-1.609204463725053
-1.1210810935957258,-1.379262216047395,-0.6327115449031153
-1.1700230984622817,-1.5980364469817239,0.13038508048665742
-1.0996516713252327,-1.3385525751553966,0.6528726454014085
-0.8257316204581031,-0.9181181951154598,1.0334372835995649
-0.504746550467569,-0.6659965746417715,1.0689623084831283
-0.4081228505540073,-0.6226611291809174,0.5220756953817512
-0.625909062223135,-0.500493412518569,-0.3253038411526513
-0.9408847096961491,0.02061766327761954,-0.7658990764591928
-1.0305772874865848,0.900643095601996,-0.47113062250544296
-0.7717418592396017,1.6409220679711394,0.028895967585276894
-0.3137075264812989,1.6584352181340676,-0.0426662806958163
0.11806752933072387,0.8532470928783948,-0.6588681197689205
0.4139983947397892,-0.17944386971337697,-0.8690557716268662
0.5560233713155572,-0.5789660101143795,0.08576472909076686
0.4898651390037114,0.039116814750927584,1.7166497483910979
0.13896464936473119,1.2185744280877882,2.6459702020286575
-0.4316372759693545,2.046327038595799,2.0616757112388795
-0.9559397405855342,1.9335964884452623,0.5751891057467173
-1.166252112247529,1.0567539658706133,-0.5238867946081515
-1.0533524141622468,0.08183855854112111,-0.6898395039117297
-0.8658826200208277,-0.479324844354979,-0.5125447581200144
-0.828252079289076,-0.6187163557936921,-0.7125235138946538
-0.9076572810664105,-0.6199279623796321,-1.127651171847962
-0.9000448302358395,-0.6345942096026773,-1.0208115563850988
-0.7026320163442896,-0.5483235370344288,-0.25746045291298914
-0.41946725606013574,-0.2167871339392212,0.292571346237293
-0.18977268978911627,0.2867512470885432,-0.19553928440495644
-0.0021951050586062034,0.7213121754373772,-1.2646224248975242
0.2408144579390208,0.923148151238024,-1.4254012176018387
0.5081062952294968,0.919098226489682,0.1807223712475979
0.5967744762084314,0.8012923423340728,2.589376871477219
0.3518395123664534,0.5873956002069354,3.7789890288482426
-0.1320547485873093,0.2793676003959512,2.6649181081459603
-0.6021358905188952,0.009257367490885538,0.16233392273208036
-0.9185361501321355,-0.010375620608923343,-1.7980338079846614
-1.147935418994713,0.23997743389208764,-2.1450229225451403
-1.3692903692780147,0.4257394948497912,-1.413388730547214
-1.4880524187808366,0.10739735937541449,-0.7723706642362224
-1.3524549942847863,-0.7763050415490845,-0.6694863182925738
-1.031918562560251,-1.7210922030126754,-0.6208695259382092
-0.8446473089625831,-2.048116523312579,-0.13114181501381506
-1.020277825514575,-1.5257269060278937,0.5714190222131444
-1.3915327391717927,-0.5791926363988323,0.8640580021764509
-1.53385712575477,0.13858362703837923,0.5703460494648407
-1.226686147694003,0.3546139385861865,0.17837249346427067
-0.6818923938878791,0.3184081094812707,0.19515187320419158
-0.2573400021649725,0.3745392936487494,0.5164537476757453
-0.028257671448985076,0.5067213868054133,0.6160189212836203
0.22225580160273978,0.40531213028539503,0.2660511631926521
0.5828755947633403,-0.030889060619348877,-0.16349658808149117
0.7440570988662624,-0.39666665645442556,-0.19553105315888436
0.29940188547473784,-0.12652909878455612,0.1360032672344678
-0.705219975088269,0.8252533917396052,0.3474491355157342
-1.6763488159544122,1.7385355182305762,0.15378032641882974
-2.019601902656578,1.6938719240198965,-0.15479412033937823
-1.722037467035626,0.4694162139851336,-0.1147421405836463
-1.2901449381772123,-1.1283362958392187,0.24122172059237978
-1.1288469085786108,-1.890330013669822,0.33970738255103333
-1.1130342827253314,-1.2436212235263409,-0.2191781001628781
-0.8458342289280663,0.25538644495697815,-1.0314904339249784
